id,origem,destino,valor,timestamp
ID37598;ORIG018;DEST959;395,42;2022-11-05
ID61851;ORIG017;DEST904;239,46;2023-04-28
ID61852;ORIG013;DEST428;339,96;2023-06-13
ID61853;ORIG011;DEST349;185,92;2021-10-24
ID61854;ORIG019;DEST412;73,66;2020-03-26
ID61855;ORIG030;DEST567;530,32;2023-06-27
ID31119;ORIG026;DEST949;909,02;2024-10-16
ID61857;ORIG017;DEST441;769,01;2023-12-25
ID61858;ORIG015;DEST758;624,43;2020-03-12
ID61859;ORIG012;DEST777;711,83;2020-05-28
ID61860;ORIG033;DEST163;966,97;2021-03-08
ID61861;ORIG011;DEST466;601,76;2022-06-24
ID61862;ORIG008;DEST366;567,77;2024-06-14
ID61863;ORIG001;DEST483;80,18;2020-03-26
ID61864;ORIG097;DEST906;294,44;2022-06-26
ID61865;ORIG000;DEST868;152,49;2020-03-15
ID25768;ORIG001;DEST870;978,24;2022-08-12
ID61867;ORIG012;DEST608;614,45;2022-04-08
ID61868;ORIG088;DEST864;640,22;2022-02-27
ID61869;ORIG015;DEST132;332,25;2021-10-24
ID61870;ORIG099;DEST206;702,03;2023-02-14
ID61871;ORIG013;DEST720;114,34;2022-02-20
ID61872;ORIG011;DEST938;832,05;2020-11-07
ID61873;ORIG000;DEST449;483,67;2020-09-26
ID61874;ORIG009;DEST890;937,19;2022-05-15
ID61875;ORIG053;DEST859;941,12;2020-02-15
ID61876;ORIG016;DEST415;823,08;2022-11-11
ID61877;ORIG044;DEST787;68,95;2021-08-19
ID61878;ORIG014;DEST849;859,48;2023-05-11
ID61879;ORIG099;DEST607;732,17;2024-04-17
ID61880;ORIG002;DEST850;540,98;2020-12-22
ID61881;ORIG008;DEST386;343,51;2022-07-27
ID61882;ORIG015;DEST317;780,70;2021-09-16
ID61883;ORIG015;DEST175;804,50;2021-04-08
ID61884;ORIG018;DEST548;741,62;2023-01-08
ID61885;ORIG022;DEST292;351,13;2022-07-09
ID61886;ORIG014;DEST319;188,76;2020-07-20
ID61887;ORIG001;DEST102;397,44;2023-06-24
ID61888;ORIG018;DEST432;223,12;2023-12-19
ID61889;ORIG001;DEST009;386,84;2022-12-17
ID61890;ORIG016;DEST860;448,37;2020-12-24
ID61891;ORIG019;DEST381;218,09;2022-08-26
ID61892;ORIG001;DEST446;467,24;2021-09-06
ID61893;ORIG077;DEST128;286,29;2023-07-01
ID61894;ORIG005;DEST279;752,27;2022-12-01
ID61895;ORIG006;DEST853;353,06;2021-07-06
ID61896;ORIG011;DEST297;380,08;2020-04-07
ID61897;ORIG016;DEST026;127,96;2020-11-25
ID61898;ORIG013;DEST058;256,13;2024-06-19
ID61899;ORIG015;DEST728;129,92;2020-08-15
ID61900;ORIG010;DEST158;893,40;2021-05-18
ID61901;ORIG011;DEST716;13,24;2023-07-01
ID61902;ORIG006;DEST781;187,28;2023-07-17
ID61903;ORIG007;DEST001;724,48;2023-06-15
ID61904;ORIG011;DEST707;437,13;2020-06-28
ID61905;ORIG043;DEST906;755,23;2022-03-09
ID61906;ORIG005;DEST626;936,74;2023-11-12
ID61907;ORIG017;DEST331;380,62;2023-12-24
ID61908;ORIG008;DEST466;271,96;2024-06-10
ID61909;ORIG000;DEST047;719,89;2023-05-13
ID61910;ORIG002;DEST819;123,40;2022-07-12
ID61911;ORIG012;DEST638;749,74;2023-08-15
ID61912;ORIG019;DEST577;455,12;2023-08-04
ID61913;ORIG000;DEST057;115,65;2022-12-10
ID61914;ORIG057;DEST362;870,97;2020-12-12
ID61915;ORIG008;DEST228;322,22;2022-04-04
ID61916;ORIG012;DEST063;514,69;2022-05-01
ID61917;ORIG009;DEST577;199,67;2022-08-05
ID45151;ORIG015;DEST719;134,83;2021-07-24
ID61919;ORIG008;DEST364;510,39;2023-06-12
ID61920;ORIG037;DEST498;28,26;2020-03-17
ID61921;ORIG008;DEST121;234,34;2024-02-10
ID61922;ORIG084;DEST363;268,62;2023-12-17
ID61923;ORIG006;DEST973;398,10;2024-12-10
ID54010;ORIG000;DEST457;427,05;2023-01-12
ID61925;ORIG011;DEST652;788,98;2021-11-22
ID11225;ORIG015;DEST284;369,07;2021-10-17
ID61927;ORIG013;DEST139;908,90;2021-04-28
ID61928;ORIG020;DEST488;289,69;2023-09-20
ID05522;ORIG041;DEST579;848,50;2020-09-06
ID61930;ORIG075;DEST952;660,33;2022-03-21
ID61931;ORIG011;DEST873;602,86;2023-08-26
ID61932;ORIG009;DEST530;150,02;2023-05-11
ID61933;ORIG002;DEST121;62,38;2022-04-22
ID61934;ORIG009;DEST007;61,09;2020-08-07
ID61935;ORIG006;DEST792;289,17;2020-07-06
ID61936;ORIG001;DEST247;409,32;2021-01-07
ID61937;ORIG019;DEST000;299,43;2022-07-19
ID23837;ORIG014;DEST920;549,84;2024-05-26
ID61939;ORIG005;DEST104;355,54;2022-04-11
ID61940;ORIG024;DEST253;924,01;2022-10-14
ID61941;ORIG005;DEST403;358,71;2021-05-02
ID61942;ORIG039;DEST280;372,24;2020-12-23
ID61943;ORIG053;DEST555;757,89;2023-12-21
ID61944;ORIG012;DEST780;588,94;2020-09-23
ID61945;ORIG016;DEST351;766,96;2024-05-02
ID61946;ORIG018;DEST395;160,84;2024-06-14
ID61947;ORIG007;DEST195;110,67;2020-10-23
ID61948;ORIG004;DEST370;806,89;2024-09-07
ID61949;ORIG009;DEST156;19,58;2022-08-12
ID48855;ORIG004;DEST596;819,00;2023-11-07
ID61951;ORIG007;DEST343;286,67;2021-01-21
ID61952;ORIG000;DEST426;694,95;2022-07-17
ID61953;ORIG049;DEST224;537,32;2022-11-15
ID61954;ORIG005;DEST777;331,79;2022-12-07
ID61955;ORIG023;DEST055;175,92;2021-02-27
ID61956;ORIG017;DEST930;335,68;2022-01-17
ID61957;ORIG079;DEST529;945,06;2022-02-28
ID61958;ORIG008;DEST691;217,13;2024-12-08
ID61959;ORIG000;DEST261;400,70;2021-07-23
ID61960;ORIG000;DEST004;279,68;2022-01-12
ID61961;ORIG019;DEST446;687,29;2020-08-01
ID49766;ORIG020;DEST530;687,09;2022-06-03
ID61963;ORIG014;DEST900;228,76;2022-02-08
ID61964;ORIG041;DEST558;476,34;2020-05-04
ID61965;ORIG010;DEST938;25,04;2024-12-13
ID08913;ORIG002;DEST191;332,71;2020-01-24
ID61967;ORIG010;DEST343;275,08;2024-01-26
ID61968;ORIG013;DEST543;786,76;2024-10-18
ID61969;ORIG000;DEST643;557,65;2022-12-12
ID61970;ORIG016;DEST088;780,15;2021-12-27
ID61971;ORIG002;DEST489;327,31;2022-02-02
ID61972;ORIG001;DEST154;506,62;2024-03-20
ID61973;ORIG009;DEST490;282,98;2024-11-17
ID61974;ORIG002;DEST231;980,48;2021-09-03
ID61975;ORIG018;DEST421;683,58;2023-05-24
ID61976;ORIG001;DEST809;129,20;2023-04-20
ID61977;ORIG012;DEST148;305,84;2023-10-28
ID61978;ORIG013;DEST998;941,33;2024-01-10
ID61979;ORIG018;DEST880;388,24;2021-03-11
ID61980;ORIG016;DEST877;158,15;2024-11-16
ID61981;ORIG048;DEST158;587,72;2022-05-21
ID61982;ORIG038;DEST805;187,27;2021-10-01
ID61983;ORIG008;DEST365;377,04;2021-06-18
ID61984;ORIG007;DEST275;877,41;2024-06-20
ID61985;ORIG011;DEST930;733,17;2023-09-25
ID61986;ORIG006;DEST974;24,09;2023-12-01
ID61987;ORIG005;DEST522;695,42;2024-05-22
ID61988;ORIG012;DEST434;759,17;2021-09-05
ID61989;ORIG010;DEST084;642,87;2023-06-10
ID06218;ORIG018;DEST347;325,50;2024-04-22
ID61991;ORIG045;DEST693;161,05;2023-01-03
ID61992;ORIG016;DEST943;13,06;2021-02-22
ID61993;ORIG014;DEST720;977,33;2022-04-20
ID61994;ORIG018;DEST927;934,88;2023-03-14
ID61995;ORIG084;DEST751;851,00;2020-12-12
ID61996;ORIG002;DEST647;59,20;2020-05-07
ID61997;ORIG067;DEST420;68,11;2022-10-23
ID49917;ORIG013;DEST842;434,90;2023-11-03
ID61999;ORIG006;DEST370;28,65;2023-02-21
ID62000;ORIG004;DEST786;555,77;2023-11-16
ID62001;ORIG029;DEST063;691,02;2024-03-15
ID38221;ORIG008;DEST170;910,40;2021-02-06
ID62003;ORIG007;DEST309;892,19;2024-11-04
ID62004;ORIG099;DEST027;125,59;2022-09-25
ID62005;ORIG001;DEST003;519,08;2024-01-05
ID62006;ORIG010;DEST546;985,23;2023-06-21
ID62007;ORIG008;DEST213;588,42;2020-03-09
ID62008;ORIG079;DEST465;902,04;2024-07-08
ID62009;ORIG008;DEST526;101,02;2024-06-24
ID62010;ORIG005;DEST318;89,19;2024-07-19
ID62011;ORIG006;DEST044;976,88;2024-01-28
ID62012;ORIG002;DEST246;809,96;2023-07-10
ID62013;ORIG018;DEST089;129,28;2023-10-18
ID62014;ORIG006;DEST846;368,26;2022-01-06
ID62015;ORIG007;DEST401;997,63;2023-03-28
ID62016;ORIG095;DEST252;463,56;2020-12-25
ID62017;ORIG001;DEST428;558,27;2021-12-25
ID62018;ORIG003;DEST344;302,46;2020-08-07
ID20109;ORIG001;DEST490;330,83;2021-10-25
ID62020;ORIG002;DEST118;134,58;2022-10-15
ID62021;ORIG000;DEST402;209,82;2020-06-08
ID29574;ORIG008;DEST579;269,10;2022-11-16
ID62023;ORIG081;DEST022;279,86;2024-08-20
ID62024;ORIG014;DEST967;965,28;2020-04-20
ID62025;ORIG003;DEST039;242,70;2022-05-23
ID62026;ORIG000;DEST425;137,44;2020-05-28
ID62027;ORIG017;DEST705;203,23;2023-02-23
ID62028;ORIG040;DEST378;564,95;2020-07-26
ID62029;ORIG005;DEST249;509,29;2023-04-12
ID62030;ORIG045;DEST424;278,36;2023-10-17
ID62031;ORIG016;DEST287;223,74;2024-03-28
ID62032;ORIG016;DEST668;804,71;2023-05-03
ID41392;ORIG008;DEST852;907,70;2023-07-10
ID62034;ORIG010;DEST152;334,45;2020-07-10
ID59536;ORIG008;DEST936;540,77;2023-09-11
ID62036;ORIG012;DEST662;418,00;2020-06-16
ID62037;ORIG001;DEST490;142,69;2023-01-17
ID62038;ORIG001;DEST373;104,45;2020-08-01
ID62039;ORIG026;DEST191;156,22;2022-08-04
ID62040;ORIG016;DEST394;47,34;2021-09-02
ID62041;ORIG012;DEST503;92,80;2023-01-23
ID62042;ORIG018;DEST694;509,41;2020-05-04
ID62043;ORIG000;DEST515;205,15;2023-04-14
ID62044;ORIG000;DEST777;396,56;2020-07-02
ID62045;ORIG016;DEST988;196,94;2024-01-18
ID62046;ORIG000;DEST117;122,94;2024-04-08
ID62047;ORIG064;DEST885;847,36;2023-03-15
ID62048;ORIG003;DEST113;43,20;2021-05-03
ID62049;ORIG014;DEST943;257,31;2023-08-10
ID62050;ORIG014;DEST790;804,57;2024-04-12
ID62051;ORIG007;DEST496;639,78;2023-03-07
ID62052;ORIG006;DEST783;431,77;2024-03-08
ID62053;ORIG093;DEST324;82,45;2022-01-09
ID62054;ORIG040;DEST397;772,21;2023-01-05
ID62055;ORIG078;DEST812;22,10;2022-03-02
ID62056;ORIG089;DEST111;874,30;2022-09-27
ID62057;ORIG007;DEST645;792,65;2021-08-18
ID62058;ORIG009;DEST466;618,85;2022-02-07
ID62059;ORIG020;DEST323;589,57;2023-03-23
ID62060;ORIG005;DEST761;730,39;2023-06-19
ID62061;ORIG074;DEST208;256,08;2021-12-17
ID37503;ORIG003;DEST496;291,48;2020-11-27
ID62063;ORIG015;DEST222;345,32;2023-01-18
ID62064;ORIG018;DEST940;144,43;2023-04-07
ID62065;ORIG001;DEST790;978,79;2024-06-27
ID62066;ORIG011;DEST479;905,69;2020-12-19
ID62067;ORIG007;DEST568;320,69;2020-08-05
ID62068;ORIG018;DEST477;402,49;2021-09-01
ID62069;ORIG015;DEST956;758,55;2022-11-27
ID62070;ORIG009;DEST211;748,13;2023-03-02
ID62071;ORIG017;DEST568;209,00;2020-09-03
ID62072;ORIG067;DEST511;202,37;2020-05-13
ID62073;ORIG039;DEST572;662,27;2023-02-10
ID62074;ORIG061;DEST620;113,31;2020-03-06
ID51811;ORIG007;DEST438;506,31;2023-12-15
ID62076;ORIG011;DEST700;572,46;2024-06-20
ID62077;ORIG088;DEST533;973,16;2022-09-26
ID62078;ORIG001;DEST975;682,32;2021-12-23
ID62079;ORIG013;DEST306;253,83;2023-11-16
ID62080;ORIG018;DEST255;156,59;2023-02-16
ID62081;ORIG005;DEST938;867,01;2021-09-13
ID62082;ORIG015;DEST222;185,43;2021-10-24
ID62083;ORIG000;DEST433;32,32;2023-09-07
ID62084;ORIG019;DEST026;250,72;2021-09-02
ID62085;ORIG012;DEST487;199,61;2023-11-06
ID62086;ORIG002;DEST594;318,94;2022-03-17
ID62087;ORIG071;DEST153;798,87;2020-09-05
ID62088;ORIG011;DEST530;780,27;2022-06-24
ID62089;ORIG011;DEST593;884,09;2022-10-16
ID62090;ORIG013;DEST888;224,89;2021-02-03
ID62091;ORIG016;DEST834;200,44;2022-03-15
ID62092;ORIG020;DEST207;249,45;2022-03-08
ID62093;ORIG007;DEST050;988,33;2020-01-21
ID62094;ORIG035;DEST316;540,23;2023-04-06
ID62095;ORIG009;DEST025;619,81;2022-12-12
ID62096;ORIG013;DEST570;329,39;2024-01-01
ID62097;ORIG008;DEST564;917,20;2024-02-14
ID62098;ORIG018;DEST546;736,52;2021-06-06
ID62099;ORIG003;DEST715;574,44;2023-03-11
ID49626;ORIG008;DEST513;721,76;2023-10-06
ID62101;ORIG000;DEST992;915,77;2022-05-08
ID62102;ORIG018;DEST083;677,57;2021-05-11
ID62103;ORIG086;DEST617;214,83;2022-11-18
ID62104;ORIG003;DEST703;476,21;2021-06-19
ID62105;ORIG000;DEST072;412,06;2023-04-18
ID62106;ORIG019;DEST373;618,04;2023-08-08
ID24655;ORIG003;DEST886;668,62;2023-10-02
ID62108;ORIG001;DEST240;826,10;2023-08-11
ID62109;ORIG005;DEST031;154,57;2020-09-08
ID62110;ORIG093;DEST654;925,11;2023-09-13
ID62111;ORIG044;DEST482;245,13;2022-08-25
ID62112;ORIG019;DEST635;120,16;2024-11-13
ID62113;ORIG007;DEST175;908,76;2022-05-14
ID62114;ORIG000;DEST639;801,27;2023-01-16
ID62115;ORIG007;DEST278;994,15;2024-04-15
ID62116;ORIG004;DEST231;777,33;2023-11-23
ID15452;ORIG094;DEST194;22,47;2024-07-11
ID62118;ORIG019;DEST740;790,45;2021-06-25
ID62119;ORIG014;DEST405;924,30;2020-12-18
ID62120;ORIG000;DEST908;282,76;2020-04-20
ID62121;ORIG015;DEST560;847,12;2023-05-09
ID62122;ORIG015;DEST148;682,97;2023-08-12
ID62123;ORIG019;DEST057;339,79;2022-11-08
ID62124;ORIG000;DEST314;329,34;2023-06-03
ID62125;ORIG018;DEST495;942,72;2023-10-23
ID62126;ORIG013;DEST109;66,04;2022-12-13
ID54910;ORIG017;DEST561;431,32;2022-09-12
ID62128;ORIG002;DEST152;389,12;2024-02-03
ID62129;ORIG016;DEST648;202,65;2021-10-10
ID62130;ORIG097;DEST820;35,05;2021-09-17
ID62131;ORIG044;DEST068;242,56;2022-12-23
ID62132;ORIG014;DEST418;359,41;2023-02-07
ID62133;ORIG018;DEST142;710,36;2023-06-20
ID62134;ORIG005;DEST776;691,14;2023-04-16
ID62135;ORIG009;DEST834;667,79;2022-05-04
ID62136;ORIG011;DEST571;14,60;2024-07-26
ID62137;ORIG004;DEST607;954,24;2024-12-26
ID62138;ORIG005;DEST921;409,21;2021-02-11
ID62139;ORIG069;DEST206;596,54;2021-04-03
ID62140;ORIG063;DEST567;899,38;2023-04-07
ID62141;ORIG011;DEST765;647,00;2021-04-15
ID62142;ORIG016;DEST720;96,65;2020-09-20
ID62143;ORIG017;DEST063;950,15;2023-07-09
ID62144;ORIG002;DEST957;180,10;2022-11-02
ID62145;ORIG009;DEST546;144,12;2021-06-05
ID25593;ORIG037;DEST588;862,74;2023-06-11
ID28601;ORIG011;DEST715;864,86;2022-09-06
ID62148;ORIG012;DEST262;427,21;2024-12-18
ID62149;ORIG003;DEST799;912,50;2023-12-13
ID62150;ORIG009;DEST798;175,56;2021-03-13
ID62151;ORIG007;DEST586;378,60;2020-09-18
ID15937;ORIG075;DEST469;119,73;2021-05-22
ID62153;ORIG006;DEST341;974,06;2022-10-25
ID03330;ORIG007;DEST450;526,31;2021-12-01
ID62155;ORIG016;DEST754;931,86;2022-07-08
ID62156;ORIG018;DEST311;898,43;2023-01-07
ID62157;ORIG002;DEST333;182,31;2024-09-28
ID62158;ORIG014;DEST210;208,51;2022-07-15
ID62159;ORIG019;DEST269;244,45;2022-05-20
ID62160;ORIG009;DEST119;674,98;2023-01-02
ID62161;ORIG006;DEST802;141,82;2023-08-06
ID62162;ORIG001;DEST163;126,47;2021-01-12
ID62163;ORIG017;DEST358;781,64;2020-04-15
ID41674;ORIG013;DEST671;584,96;2021-09-13
ID62165;ORIG005;DEST424;339,23;2022-04-19
ID62166;ORIG003;DEST993;761,77;2021-02-22
ID62167;ORIG019;DEST848;583,71;2024-09-11
ID07730;ORIG012;DEST250;35,43;2021-09-07
ID62169;ORIG004;DEST079;668,05;2022-04-20
ID62170;ORIG014;DEST271;421,25;2023-12-16
ID62171;ORIG064;DEST639;330,85;2020-07-21
ID62172;ORIG000;DEST789;354,08;2023-11-04
ID62173;ORIG008;DEST297;764,21;2022-04-16
ID37063;ORIG018;DEST555;351,42;2021-04-13
ID62175;ORIG017;DEST722;524,58;2024-04-17
ID62176;ORIG006;DEST921;150,63;2020-12-24
ID62177;ORIG013;DEST694;605,27;2023-03-20
ID62178;ORIG002;DEST106;247,84;2023-02-27
ID62179;ORIG012;DEST235;455,05;2021-12-13
ID62180;ORIG010;DEST714;883,32;2024-09-28
ID62181;ORIG037;DEST640;317,79;2020-05-20
ID62182;ORIG068;DEST304;642,48;2022-07-10
ID62183;ORIG017;DEST394;206,63;2024-05-10
ID62184;ORIG087;DEST511;190,43;2024-11-01
ID62185;ORIG005;DEST892;282,49;2024-02-16
ID62186;ORIG019;DEST789;872,71;2022-11-09
ID62187;ORIG005;DEST523;520,60;2024-07-01
ID62188;ORIG000;DEST938;232,41;2023-08-22
ID62189;ORIG001;DEST081;981,77;2023-06-18
ID62190;ORIG014;DEST868;703,38;2020-11-23
ID62191;ORIG052;DEST295;796,69;2022-10-27
ID62192;ORIG002;DEST124;990,35;2022-03-05
ID62193;ORIG000;DEST430;665,15;2022-03-05
ID62194;ORIG017;DEST898;236,00;2021-03-04
ID62195;ORIG011;DEST086;570,18;2021-01-22
ID62196;ORIG011;DEST135;433,14;2020-05-25
ID62197;ORIG009;DEST302;583,21;2022-08-08
ID62198;ORIG012;DEST185;887,58;2023-05-25
ID62199;ORIG033;DEST994;321,12;2023-01-07
ID62200;ORIG098;DEST113;368,50;2020-04-09
ID62201;ORIG088;DEST220;274,92;2021-07-28
ID62202;ORIG015;DEST960;393,81;2021-10-17
ID62203;ORIG001;DEST487;318,40;2022-04-21
ID62204;ORIG014;DEST728;366,92;2024-09-02
ID62205;ORIG003;DEST764;552,59;2022-08-24
ID62206;ORIG077;DEST273;470,55;2021-02-03
ID62207;ORIG011;DEST176;218,91;2023-02-07
ID11632;ORIG048;DEST431;989,30;2024-07-13
ID62209;ORIG014;DEST643;793,34;2021-04-10
ID62210;ORIG010;DEST831;188,07;2021-10-05
ID02850;ORIG012;DEST008;997,87;2024-04-07
ID62212;ORIG003;DEST175;579,50;2021-10-19
ID62213;ORIG011;DEST337;431,45;2023-12-16
ID62214;ORIG002;DEST754;466,80;2021-01-17
ID62215;ORIG011;DEST414;424,59;2022-07-02
ID62216;ORIG017;DEST321;698,14;2024-03-24
ID62217;ORIG007;DEST939;706,31;2021-10-07
ID62218;ORIG099;DEST575;169,30;2022-12-08
ID62219;ORIG017;DEST930;903,86;2022-03-11
ID62220;ORIG005;DEST725;859,36;2020-12-21
ID62221;ORIG003;DEST476;986,88;2024-01-02
ID62222;ORIG072;DEST752;988,16;2022-08-19
ID62223;ORIG004;DEST678;180,77;2023-10-20
ID62224;ORIG008;DEST053;572,14;2024-04-13
ID03953;ORIG019;DEST108;560,40;2020-03-06
ID62226;ORIG008;DEST140;440,91;2024-06-01
ID62227;ORIG013;DEST897;864,39;2021-09-05
ID62228;ORIG058;DEST875;744,87;2023-04-05
ID62229;ORIG051;DEST670;214,13;2024-09-11
ID62230;ORIG082;DEST951;671,98;2020-05-15
ID62231;ORIG090;DEST829;160,48;2022-11-27
ID62232;ORIG015;DEST838;917,73;2023-11-14
ID62233;ORIG000;DEST344;127,24;2023-12-20
ID62234;ORIG048;DEST466;851,29;2020-12-03
ID62235;ORIG016;DEST388;535,87;2023-11-02
ID62236;ORIG012;DEST966;343,94;2021-08-08
ID62237;ORIG085;DEST098;353,95;2023-10-12
ID62238;ORIG006;DEST119;804,45;2022-10-04
ID62239;ORIG012;DEST285;949,20;2023-04-01
ID62240;ORIG044;DEST546;734,16;2020-11-07
ID62241;ORIG000;DEST802;766,43;2023-09-18
ID62242;ORIG086;DEST388;881,88;2021-06-02
ID62243;ORIG003;DEST008;361,38;2023-03-08
ID62244;ORIG010;DEST469;443,54;2022-07-26
ID62245;ORIG008;DEST337;870,21;2024-11-16
ID62246;ORIG004;DEST667;709,41;2020-07-18
ID62247;ORIG065;DEST970;140,68;2023-02-21
ID62248;ORIG080;DEST749;845,97;2023-04-03
ID62249;ORIG001;DEST951;473,66;2020-07-01
ID62250;ORIG047;DEST964;403,08;2024-01-12
ID62251;ORIG080;DEST283;924,85;2022-09-03
ID58830;ORIG089;DEST266;543,49;2024-01-22
ID62253;ORIG008;DEST688;253,71;2022-08-05
ID62254;ORIG016;DEST022;520,92;2023-09-04
ID62255;ORIG047;DEST730;162,42;2023-05-10
ID62256;ORIG004;DEST577;201,15;2021-05-19
ID62257;ORIG005;DEST353;771,34;2024-03-17
ID62258;ORIG039;DEST907;746,55;2023-01-21
ID62259;ORIG022;DEST221;86,44;2023-02-20
ID62260;ORIG046;DEST290;979,39;2023-05-03
ID62261;ORIG078;DEST208;466,73;2021-07-16
ID62262;ORIG006;DEST236;392,25;2023-01-05
ID35286;ORIG006;DEST523;794,37;2023-12-04
ID62264;ORIG007;DEST063;862,66;2024-10-28
ID62265;ORIG012;DEST036;695,97;2024-12-11
ID62266;ORIG009;DEST918;276,27;2023-08-02
ID62267;ORIG011;DEST207;566,72;2022-11-23
ID62268;ORIG009;DEST449;888,58;2020-02-02
ID62269;ORIG013;DEST451;748,43;2024-04-27
ID62270;ORIG003;DEST423;999,88;2023-02-09
ID62271;ORIG008;DEST639;163,77;2021-07-28
ID62272;ORIG002;DEST622;719,84;2022-03-13
ID62273;ORIG000;DEST195;954,79;2024-06-24
ID62274;ORIG013;DEST833;99,94;2023-08-23
ID62275;ORIG013;DEST874;723,11;2021-07-01
ID62276;ORIG002;DEST250;783,33;2021-09-05
ID62277;ORIG018;DEST259;854,62;2022-01-26
ID62278;ORIG019;DEST498;971,31;2020-02-08
ID62279;ORIG016;DEST751;441,86;2021-11-17
ID62280;ORIG030;DEST099;365,76;2024-01-13
ID62281;ORIG000;DEST798;156,30;2021-05-27
ID62282;ORIG057;DEST644;561,53;2021-10-05
ID62283;ORIG007;DEST745;477,04;2021-09-23
ID62284;ORIG012;DEST216;930,94;2022-10-12
ID62285;ORIG047;DEST659;282,71;2023-12-14
ID15607;ORIG005;DEST002;547,71;2022-01-27
ID62287;ORIG013;DEST854;300,83;2023-08-07
ID62288;ORIG009;DEST475;737,20;2024-11-06
ID62289;ORIG015;DEST340;888,06;2022-03-25
ID62290;ORIG001;DEST874;510,01;2024-11-13
ID62291;ORIG003;DEST605;528,01;2023-05-17
ID62292;ORIG001;DEST017;938,23;2022-02-10
ID62293;ORIG011;DEST606;491,06;2020-06-22
ID35609;ORIG000;DEST513;386,23;2021-03-20
ID62295;ORIG025;DEST288;746,51;2024-02-13
ID62296;ORIG019;DEST688;28,26;2023-08-09
ID62297;ORIG006;DEST174;804,29;2021-10-28
ID41777;ORIG014;DEST078;905,42;2022-10-08
ID10056;ORIG082;DEST376;224,76;2021-06-08
ID62300;ORIG071;DEST649;454,08;2022-03-22
ID62301;ORIG015;DEST484;587,93;2020-02-16
ID62302;ORIG084;DEST634;795,68;2023-08-04
ID58500;ORIG061;DEST227;450,18;2020-02-10
ID62304;ORIG015;DEST067;527,21;2022-10-11
ID62305;ORIG003;DEST711;562,00;2024-10-12
ID62306;ORIG016;DEST259;71,20;2024-12-21
ID04307;ORIG018;DEST936;374,89;2020-11-02
ID62308;ORIG015;DEST438;778,60;2024-04-24
ID32484;ORIG033;DEST915;203,84;2020-04-05
ID62310;ORIG005;DEST730;758,43;2020-08-02
ID62311;ORIG015;DEST325;112,35;2021-09-11
ID62312;ORIG016;DEST404;557,27;2024-01-21
ID62313;ORIG011;DEST995;192,01;2024-02-10
ID62314;ORIG019;DEST249;683,15;2024-02-12
ID62315;ORIG006;DEST721;391,55;2022-02-15
ID62316;ORIG019;DEST649;791,40;2024-02-24
ID62317;ORIG016;DEST394;496,01;2023-07-04
ID62318;ORIG006;DEST056;399,02;2022-07-18
ID62319;ORIG003;DEST076;182,37;2020-04-25
ID62320;ORIG019;DEST057;341,94;2022-05-05
ID62321;ORIG032;DEST810;653,06;2024-04-22
ID62322;ORIG008;DEST181;149,69;2022-05-19
ID62323;ORIG079;DEST859;149,77;2020-10-21
ID62324;ORIG015;DEST302;247,85;2024-10-27
ID62325;ORIG019;DEST929;504,40;2022-05-14
ID62326;ORIG049;DEST509;321,86;2022-04-07
ID62327;ORIG017;DEST738;482,52;2020-11-16
ID62328;ORIG013;DEST394;119,40;2021-02-14
ID62329;ORIG078;DEST036;197,35;2024-07-05
ID62330;ORIG018;DEST774;402,88;2023-04-28
ID62331;ORIG009;DEST469;30,60;2021-07-02
ID62332;ORIG013;DEST997;680,13;2021-07-14
ID62333;ORIG006;DEST456;312,12;2024-03-12
ID62334;ORIG015;DEST297;851,00;2024-04-09
ID62335;ORIG011;DEST053;853,29;2023-06-23
ID62336;ORIG009;DEST400;793,53;2023-03-10
ID62337;ORIG013;DEST683;449,97;2024-01-17
ID62338;ORIG092;DEST235;213,15;2024-06-15
ID62339;ORIG007;DEST765;371,05;2023-09-11
ID62340;ORIG028;DEST881;891,26;2021-02-09
ID62341;ORIG009;DEST887;668,81;2022-02-06
ID62342;ORIG012;DEST246;214,74;2024-03-07
ID62343;ORIG013;DEST010;566,60;2024-01-03
ID62344;ORIG019;DEST301;440,09;2021-10-24
ID62345;ORIG009;DEST598;325,85;2024-09-08
ID62346;ORIG002;DEST818;782,17;2023-01-11
ID62347;ORIG010;DEST098;609,25;2024-07-18
ID62348;ORIG008;DEST221;248,37;2023-06-10
ID62349;ORIG001;DEST409;500,05;2023-04-16
ID62350;ORIG017;DEST251;230,55;2023-04-05
ID62351;ORIG014;DEST140;972,39;2020-06-02
ID62352;ORIG009;DEST830;32,41;2020-10-12
ID62353;ORIG031;DEST515;266,41;2021-03-03
ID42865;ORIG002;DEST720;989,10;2020-02-10
ID62355;ORIG002;DEST662;702,90;2022-01-03
ID62356;ORIG010;DEST489;615,44;2023-12-10
ID00595;ORIG010;DEST467;877,28;2021-08-28
ID62358;ORIG006;DEST505;766,46;2021-08-16
ID62359;ORIG000;DEST961;448,17;2021-11-16
ID62360;ORIG019;DEST140;27,33;2021-04-17
ID62361;ORIG052;DEST519;810,65;2023-03-25
ID62362;ORIG044;DEST003;363,41;2023-05-09
ID62363;ORIG017;DEST334;534,28;2020-04-19
ID62364;ORIG004;DEST394;379,82;2020-06-05
ID62365;ORIG002;DEST383;850,89;2021-12-12
ID62366;ORIG048;DEST824;333,18;2023-10-15
