id,origem,destino,valor,timestamp
ID05162;ORIG010;DEST857;627,68;2020-11-23
ID05163;ORIG046;DEST933;610,53;2024-03-27
ID05164;ORIG079;DEST764;663,62;2024-02-24
ID05165;ORIG014;DEST192;622,35;2020-01-22
ID05166;ORIG026;DEST580;590,01;2022-01-08
ID05167;ORIG040;DEST572;770,89;2021-11-09
ID01011;ORIG017;DEST183;587,64;2020-03-24
ID05169;ORIG013;DEST614;288,66;2020-10-17
ID05170;ORIG001;DEST571;482,12;2021-06-16
ID05171;ORIG009;DEST966;450,21;2023-12-14
ID05172;ORIG001;DEST650;36,03;2024-03-19
ID00820;ORIG019;DEST848;270,10;2021-02-03
ID04616;ORIG007;DEST254;44,51;2020-07-10
ID05175;ORIG002;DEST859;233,81;2024-07-03
ID05176;ORIG010;DEST330;19,62;2021-03-10
ID05177;ORIG012;DEST706;423,46;2020-06-05
ID05178;ORIG002;DEST012;34,88;2024-07-06
ID05179;ORIG015;DEST242;249,18;2020-11-10
ID05180;ORIG014;DEST678;491,10;2023-03-18
ID05181;ORIG015;DEST438;475,21;2022-08-20
ID05182;ORIG015;DEST298;211,03;2023-05-08
ID05183;ORIG002;DEST911;613,06;2024-12-22
ID05184;ORIG000;DEST899;777,81;2023-04-08
ID05185;ORIG004;DEST381;227,30;2020-06-20
ID05186;ORIG014;DEST970;929,86;2022-07-03
ID05187;ORIG062;DEST272;479,10;2022-12-17
ID05188;ORIG015;DEST654;576,04;2021-12-23
ID05189;ORIG028;DEST956;47,63;2022-04-11
ID05178;ORIG016;DEST825;736,01;2024-01-05
ID05191;ORIG015;DEST848;306,65;2023-02-10
ID05192;ORIG016;DEST769;856,78;2021-03-06
ID04300;ORIG093;DEST175;290,14;2022-05-23
ID05194;ORIG015;DEST809;384,39;2022-09-07
ID05195;ORIG001;DEST937;573,00;2020-01-20
ID05196;ORIG000;DEST863;43,78;2021-01-20
ID05197;ORIG033;DEST664;342,24;2021-12-05
ID05198;ORIG020;DEST240;693,46;2022-06-07
ID05199;ORIG004;DEST705;546,97;2023-06-16
ID05200;ORIG004;DEST587;908,93;2024-09-05
ID05133;ORIG087;DEST979;960,91;2023-04-05
ID05202;ORIG003;DEST264;627,07;2021-12-28
ID00569;ORIG007;DEST175;341,53;2022-10-21
ID02155;ORIG017;DEST257;222,15;2023-05-01
ID05205;ORIG018;DEST552;734,08;2023-11-08
ID05206;ORIG001;DEST834;290,57;2024-11-01
ID05207;ORIG015;DEST979;616,03;2022-11-19
ID05208;ORIG009;DEST587;477,28;2023-09-06
ID05209;ORIG008;DEST455;891,91;2024-10-28
ID05210;ORIG018;DEST200;714,13;2023-08-12
ID05211;ORIG016;DEST688;215,47;2020-04-06
ID05212;ORIG017;DEST509;360,59;2023-02-03
ID05213;ORIG007;DEST781;660,57;2022-03-17
ID05214;ORIG006;DEST772;968,78;2021-02-04
ID05215;ORIG059;DEST936;718,35;2020-08-03
ID05216;ORIG018;DEST315;583,07;2020-01-20
ID05217;ORIG012;DEST877;914,99;2022-02-26
ID03973;ORIG006;DEST958;166,22;2021-03-27
ID05219;ORIG005;DEST811;408,99;2023-12-21
ID03436;ORIG011;DEST542;451,62;2021-07-20
ID05221;ORIG006;DEST883;676,84;2021-04-26
ID05222;ORIG019;DEST611;415,92;2022-04-20
ID05223;ORIG016;DEST101;410,08;2021-02-26
ID05224;ORIG001;DEST921;254,74;2023-10-25
ID05225;ORIG048;DEST519;337,34;2024-03-09
ID05226;ORIG019;DEST905;33,62;2021-12-20
ID05227;ORIG009;DEST089;868,76;2022-08-12
ID05228;ORIG000;DEST974;736,10;2020-01-14
ID05229;ORIG011;DEST127;504,77;2024-04-04
ID05230;ORIG018;DEST159;339,14;2024-03-08
ID05231;ORIG013;DEST755;383,62;2021-12-17
ID05232;ORIG019;DEST498;177,42;2024-09-11
ID05233;ORIG011;DEST793;381,86;2020-05-08
ID05234;ORIG015;DEST616;127,42;2021-12-26
ID05235;ORIG000;DEST618;528,67;2020-12-22
ID05236;ORIG004;DEST912;931,05;2021-02-19
ID05237;ORIG016;DEST632;982,08;2020-01-16
ID05238;ORIG015;DEST629;45,51;2024-11-13
ID05239;ORIG016;DEST958;230,07;2021-10-07
ID05240;ORIG015;DEST866;69,65;2023-09-18
ID05241;ORIG015;DEST911;964,49;2022-08-03
ID05242;ORIG015;DEST288;47,47;2024-09-09
ID05243;ORIG015;DEST654;967,70;2022-10-18
ID05244;ORIG091;DEST971;842,16;2023-09-02
ID05245;ORIG015;DEST056;955,43;2023-03-09
ID00022;ORIG017;DEST385;659,30;2023-07-12
ID05247;ORIG012;DEST457;926,34;2023-07-21
ID05248;ORIG015;DEST923;135,74;2020-04-12
ID05249;ORIG015;DEST919;564,70;2020-02-03
ID05250;ORIG000;DEST400;410,37;2022-08-25
ID05251;ORIG007;DEST450;612,08;2024-12-24
ID05252;ORIG018;DEST965;288,26;2020-08-10
ID05253;ORIG002;DEST109;306,10;2021-01-09
ID05254;ORIG083;DEST034;602,37;2022-08-18
ID05255;ORIG011;DEST406;142,38;2021-11-16
ID05256;ORIG000;DEST271;135,25;2020-10-25
ID05257;ORIG019;DEST107;208,14;2023-04-22
ID05258;ORIG010;DEST420;15,17;2023-07-27
ID05259;ORIG050;DEST082;69,42;2022-10-09
ID05260;ORIG003;DEST665;638,72;2022-04-26
ID05261;ORIG003;DEST213;263,78;2023-05-17
ID05262;ORIG004;DEST037;354,64;2020-08-06
ID05263;ORIG046;DEST163;827,04;2024-06-01
ID00506;ORIG097;DEST742;473,11;2024-09-19
ID05265;ORIG006;DEST809;921,54;2024-02-02
ID05266;ORIG015;DEST557;399,62;2024-11-06
ID05267;ORIG002;DEST930;586,54;2021-12-01
ID05268;ORIG000;DEST039;248,30;2024-06-09
ID05269;ORIG049;DEST815;525,21;2020-12-02
ID05270;ORIG041;DEST357;649,80;2021-08-04
ID05271;ORIG064;DEST125;881,63;2023-02-12
ID05272;ORIG001;DEST873;134,55;2021-03-09
ID05273;ORIG000;DEST699;775,49;2024-11-17
ID05274;ORIG047;DEST811;242,88;2024-05-23
ID05275;ORIG019;DEST741;525,51;2021-12-12
ID05276;ORIG018;DEST655;421,41;2022-04-21
ID05277;ORIG007;DEST707;468,81;2024-10-12
ID05278;ORIG019;DEST154;369,02;2023-06-02
ID05279;ORIG003;DEST512;966,65;2020-01-27
ID05280;ORIG048;DEST133;571,56;2023-11-08
ID05281;ORIG016;DEST463;650,30;2022-10-16
ID01334;ORIG015;DEST061;518,70;2020-06-05
ID05283;ORIG012;DEST932;482,86;2021-11-10
ID05284;ORIG017;DEST278;970,02;2024-09-08
ID05285;ORIG095;DEST448;293,38;2021-06-26
ID05286;ORIG016;DEST911;260,79;2023-06-06
ID05287;ORIG016;DEST390;671,38;2021-08-01
ID05288;ORIG005;DEST614;931,51;2022-01-22
ID05289;ORIG015;DEST994;911,44;2021-01-12
ID05290;ORIG006;DEST744;636,58;2020-09-24
ID00571;ORIG042;DEST331;788,39;2023-03-22
ID05292;ORIG017;DEST625;195,88;2022-11-24
ID00782;ORIG030;DEST598;60,15;2021-01-02
ID03089;ORIG019;DEST744;131,01;2024-08-09
ID05295;ORIG003;DEST300;430,53;2024-08-28
ID05296;ORIG015;DEST923;784,43;2021-08-14
ID05297;ORIG014;DEST257;597,34;2022-04-07
ID05298;ORIG016;DEST026;974,27;2020-05-06
ID05299;ORIG008;DEST820;569,52;2020-11-02
ID05300;ORIG016;DEST892;129,24;2024-04-22
ID05301;ORIG014;DEST073;452,89;2021-04-06
ID05302;ORIG019;DEST469;306,38;2022-08-19
ID05303;ORIG010;DEST885;388,20;2021-06-26
ID05304;ORIG008;DEST503;169,27;2020-04-22
ID05305;ORIG009;DEST432;317,56;2024-10-18
ID05306;ORIG015;DEST077;376,23;2023-02-01
ID05307;ORIG012;DEST657;160,58;2023-11-04
ID05308;ORIG014;DEST109;374,09;2022-04-18
ID05136;ORIG005;DEST504;495,28;2023-04-25
ID05310;ORIG045;DEST201;524,22;2021-07-11
ID05311;ORIG015;DEST636;969,17;2021-06-05
ID05312;ORIG012;DEST858;65,60;2024-02-22
ID05313;ORIG002;DEST136;702,47;2022-02-04
ID05314;ORIG054;DEST324;703,37;2021-08-12
ID05315;ORIG097;DEST434;940,28;2021-05-10
ID05316;ORIG046;DEST800;245,92;2022-04-19
ID05317;ORIG005;DEST605;455,72;2023-11-27
ID05318;ORIG087;DEST487;453,25;2020-08-02
ID05319;ORIG098;DEST251;990,94;2021-06-28
ID05320;ORIG019;DEST567;829,47;2021-05-09
ID05321;ORIG007;DEST556;85,32;2020-05-20
ID05322;ORIG017;DEST238;117,97;2022-05-17
ID05323;ORIG019;DEST305;544,09;2024-06-24
ID05324;ORIG088;DEST868;714,54;2023-08-21
ID05325;ORIG000;DEST822;942,77;2024-11-12
ID05326;ORIG014;DEST882;273,94;2023-07-15
ID05327;ORIG015;DEST708;851,08;2024-03-05
ID04928;ORIG010;DEST004;649,64;2022-04-24
ID05329;ORIG015;DEST662;479,85;2022-11-08
ID05330;ORIG015;DEST202;746,42;2023-07-24
ID00224;ORIG012;DEST147;867,33;2021-08-19
ID05332;ORIG007;DEST291;786,63;2024-07-04
ID05333;ORIG014;DEST664;830,09;2020-10-27
ID02565;ORIG012;DEST355;620,43;2022-04-09
ID05335;ORIG022;DEST427;554,95;2022-05-22
ID05336;ORIG015;DEST742;677,00;2022-09-13
ID05337;ORIG008;DEST064;464,15;2021-10-20
ID05338;ORIG000;DEST869;57,29;2020-12-21
ID05339;ORIG019;DEST245;65,53;2023-10-08
ID05340;ORIG053;DEST113;456,75;2022-05-03
ID05341;ORIG011;DEST894;32,39;2020-10-23
ID05342;ORIG008;DEST813;795,01;2023-06-20
ID05343;ORIG018;DEST525;921,00;2021-05-01
ID05344;ORIG017;DEST381;266,29;2024-07-10
ID01292;ORIG017;DEST395;979,56;2020-01-21
ID05346;ORIG013;DEST655;418,83;2021-08-18
ID05347;ORIG014;DEST932;647,92;2020-06-19
ID05348;ORIG002;DEST795;95,27;2024-02-08
ID05349;ORIG008;DEST667;443,54;2020-04-13
ID05350;ORIG015;DEST860;959,36;2024-02-13
ID05351;ORIG000;DEST745;119,80;2023-08-16
ID04555;ORIG001;DEST124;285,48;2020-11-02
ID05353;ORIG008;DEST270;681,59;2021-11-12
ID05354;ORIG019;DEST524;812,19;2022-02-03
ID05355;ORIG006;DEST608;611,58;2023-05-02
ID05356;ORIG005;DEST857;48,63;2023-10-01
ID05357;ORIG008;DEST435;330,58;2021-06-16
ID05358;ORIG006;DEST015;154,55;2023-01-26
ID05359;ORIG018;DEST099;772,26;2023-11-15
ID05360;ORIG036;DEST145;59,04;2022-09-15
ID05361;ORIG011;DEST086;272,64;2020-08-26
ID05362;ORIG010;DEST873;942,49;2024-01-25
ID05363;ORIG002;DEST112;15,04;2022-12-16
ID05364;ORIG002;DEST668;662,12;2021-01-15
ID05365;ORIG005;DEST669;799,42;2023-03-24
ID05366;ORIG042;DEST889;215,50;2023-06-27
ID05367;ORIG015;DEST518;250,23;2022-10-07
ID05368;ORIG000;DEST730;889,24;2022-07-18
ID01368;ORIG016;DEST586;150,52;2024-09-10
ID05370;ORIG003;DEST283;505,25;2022-12-16
ID05371;ORIG006;DEST250;206,29;2024-06-06
ID05372;ORIG017;DEST960;293,78;2024-09-11
ID05373;ORIG005;DEST078;224,84;2023-12-17
ID05374;ORIG019;DEST577;620,56;2023-02-06
ID05375;ORIG056;DEST183;302,55;2021-06-18
ID05376;ORIG007;DEST819;743,15;2024-06-15
ID05377;ORIG011;DEST626;472,45;2024-10-06
ID05378;ORIG007;DEST184;346,95;2020-03-09
ID05379;ORIG084;DEST075;683,68;2024-02-27
ID01122;ORIG012;DEST049;37,47;2022-06-20
ID05381;ORIG007;DEST748;868,73;2022-09-10
ID05382;ORIG019;DEST765;270,89;2020-08-17
ID05383;ORIG013;DEST741;895,42;2022-11-14
ID05384;ORIG014;DEST008;346,46;2021-12-19
ID05385;ORIG010;DEST205;835,41;2024-11-26
ID05386;ORIG007;DEST124;632,36;2020-09-17
ID05387;ORIG006;DEST752;204,93;2022-01-28
ID05388;ORIG012;DEST259;983,20;2023-03-01
ID05389;ORIG005;DEST934;51,36;2022-07-05
ID05390;ORIG019;DEST020;687,86;2024-04-26
ID05391;ORIG018;DEST339;134,06;2022-10-26
ID05392;ORIG053;DEST814;513,71;2020-01-17
ID05393;ORIG011;DEST538;661,34;2022-03-20
ID05394;ORIG003;DEST282;31,33;2020-06-13
ID05395;ORIG001;DEST638;353,81;2020-10-18
ID05396;ORIG002;DEST887;901,64;2022-03-25
ID05397;ORIG009;DEST451;112,07;2024-07-04
ID00158;ORIG014;DEST379;618,82;2021-04-01
ID05399;ORIG069;DEST655;174,74;2024-03-05
ID05400;ORIG057;DEST679;888,65;2024-11-25
ID05401;ORIG014;DEST499;36,84;2024-04-18
ID05402;ORIG011;DEST937;361,58;2024-01-16
ID05403;ORIG019;DEST909;380,76;2021-08-28
ID00281;ORIG022;DEST816;259,67;2022-12-17
ID05405;ORIG012;DEST792;216,37;2020-03-19
ID05406;ORIG005;DEST496;850,21;2021-05-15
ID05407;ORIG004;DEST256;44,04;2023-11-20
ID05408;ORIG019;DEST592;868,34;2021-02-17
ID05409;ORIG019;DEST087;525,37;2023-09-08
ID05410;ORIG010;DEST532;838,96;2024-05-23
ID05411;ORIG014;DEST419;428,73;2021-09-03
ID02866;ORIG014;DEST136;105,76;2024-12-14
ID05413;ORIG010;DEST215;167,27;2023-12-16
ID05414;ORIG005;DEST315;844,38;2021-02-11
ID05415;ORIG090;DEST407;837,99;2021-03-23
ID05416;ORIG025;DEST327;392,81;2021-11-09
ID02127;ORIG008;DEST004;848,05;2022-07-26
ID05418;ORIG000;DEST990;174,70;2024-02-08
ID00061;ORIG000;DEST656;29,03;2023-10-16
ID05420;ORIG002;DEST147;264,83;2023-09-21
ID05421;ORIG000;DEST311;611,83;2020-05-13
ID00156;ORIG095;DEST257;388,25;2021-03-19
ID05423;ORIG003;DEST377;658,95;2021-08-09
ID05424;ORIG085;DEST015;404,31;2023-04-10
ID05425;ORIG003;DEST441;889,31;2024-03-02
ID05426;ORIG083;DEST939;424,59;2021-11-26
ID05427;ORIG087;DEST009;125,53;2022-03-06
ID05428;ORIG004;DEST418;198,02;2022-12-19
ID00818;ORIG075;DEST104;336,71;2021-07-09
ID04001;ORIG018;DEST887;369,49;2021-07-17
ID05431;ORIG036;DEST983;804,19;2021-07-06
ID00161;ORIG028;DEST799;367,35;2023-02-06
ID05433;ORIG015;DEST329;607,43;2022-09-25
ID05434;ORIG097;DEST738;541,07;2021-10-04
ID05435;ORIG003;DEST595;842,84;2020-10-09
ID05436;ORIG003;DEST157;50,11;2022-09-03
ID05437;ORIG049;DEST237;321,68;2022-11-18
ID00037;ORIG013;DEST370;644,33;2022-09-24
ID05439;ORIG074;DEST473;664,35;2022-02-23
ID05440;ORIG002;DEST974;730,17;2022-08-27
ID05441;ORIG009;DEST511;517,26;2022-09-16
ID05442;ORIG016;DEST153;451,85;2020-08-27
ID02602;ORIG004;DEST213;519,52;2021-06-04
ID05444;ORIG010;DEST158;859,64;2021-12-08
ID05445;ORIG015;DEST292;883,75;2022-06-10
ID05446;ORIG085;DEST031;680,38;2024-05-07
ID05447;ORIG018;DEST388;974,27;2022-06-05
ID05448;ORIG001;DEST244;933,19;2024-12-02
ID05449;ORIG002;DEST172;311,74;2023-07-06
ID05450;ORIG002;DEST209;308,06;2024-03-18
ID05451;ORIG011;DEST358;552,65;2023-12-09
ID05452;ORIG012;DEST143;451,80;2022-06-03
ID05453;ORIG054;DEST612;603,29;2022-04-26
ID05454;ORIG019;DEST614;397,00;2020-10-21
ID05455;ORIG029;DEST467;895,71;2024-10-11
ID05456;ORIG008;DEST228;715,61;2022-03-16
ID01534;ORIG005;DEST274;174,81;2020-12-16
ID05458;ORIG000;DEST480;782,28;2024-07-08
ID02447;ORIG001;DEST091;217,23;2024-10-05
ID05460;ORIG013;DEST988;911,41;2024-06-18
ID05461;ORIG018;DEST413;611,59;2022-11-07
ID05462;ORIG015;DEST109;354,29;2021-02-24
ID05463;ORIG009;DEST764;663,88;2022-03-23
ID05464;ORIG073;DEST974;874,54;2021-02-10
ID05465;ORIG050;DEST988;592,38;2023-06-16
ID05466;ORIG023;DEST024;935,93;2022-05-17
ID05467;ORIG003;DEST610;311,49;2020-09-06
ID05468;ORIG001;DEST218;501,35;2022-11-01
ID05469;ORIG011;DEST941;590,56;2022-04-11
ID05470;ORIG005;DEST535;168,60;2023-12-10
ID05471;ORIG014;DEST527;713,95;2024-07-20
ID05472;ORIG012;DEST225;768,49;2020-08-17
ID05473;ORIG012;DEST173;921,34;2024-11-06
ID05474;ORIG000;DEST601;252,13;2020-02-28
ID05475;ORIG002;DEST294;630,26;2021-11-12
ID05476;ORIG000;DEST989;949,56;2022-01-08
ID05477;ORIG008;DEST916;480,13;2020-01-27
ID05478;ORIG069;DEST230;710,51;2021-05-23
ID05479;ORIG005;DEST499;678,08;2023-11-21
ID05480;ORIG018;DEST899;787,18;2022-07-19
ID05481;ORIG016;DEST785;63,75;2024-04-06
ID04347;ORIG000;DEST679;541,49;2020-12-09
ID05483;ORIG008;DEST463;514,73;2022-08-13
ID05484;ORIG004;DEST013;129,05;2021-01-14
ID05485;ORIG076;DEST464;141,82;2021-07-19
ID05486;ORIG022;DEST811;987,84;2022-10-26
ID05487;ORIG087;DEST815;216,98;2020-04-05
ID05488;ORIG003;DEST421;349,82;2022-11-09
ID05489;ORIG007;DEST412;544,36;2022-07-11
ID05490;ORIG001;DEST435;467,94;2021-02-06
ID05491;ORIG017;DEST504;788,51;2022-01-12
ID05492;ORIG004;DEST121;347,98;2020-11-24
ID05493;ORIG061;DEST800;385,83;2022-01-18
ID05494;ORIG003;DEST106;331,24;2021-01-10
ID05495;ORIG019;DEST935;651,35;2021-01-24
ID05496;ORIG013;DEST249;805,13;2021-03-05
ID05497;ORIG002;DEST037;69,02;2020-12-08
ID05498;ORIG009;DEST841;563,27;2020-08-04
ID05499;ORIG001;DEST489;325,53;2023-08-22
ID00590;ORIG031;DEST814;497,75;2020-02-03
ID05501;ORIG005;DEST037;272,65;2022-05-28
ID05502;ORIG017;DEST568;679,19;2022-02-24
ID03640;ORIG067;DEST496;587,71;2023-07-25
ID05504;ORIG018;DEST883;135,85;2022-04-20
ID05505;ORIG017;DEST796;298,26;2023-09-24
ID05506;ORIG001;DEST085;80,61;2023-07-12
ID05507;ORIG080;DEST735;178,40;2022-11-22
ID02126;ORIG017;DEST056;333,43;2022-12-14
ID05509;ORIG018;DEST726;467,44;2020-05-26
ID05510;ORIG005;DEST043;808,66;2021-01-16
ID05511;ORIG009;DEST107;739,92;2021-09-16
ID05512;ORIG012;DEST790;485,05;2024-07-18
ID05513;ORIG000;DEST016;980,35;2021-06-23
ID05514;ORIG010;DEST841;204,50;2024-10-23
ID05515;ORIG006;DEST773;148,56;2024-04-13
ID05516;ORIG049;DEST280;767,90;2021-01-10
ID03786;ORIG000;DEST253;273,78;2021-03-09
ID05518;ORIG006;DEST902;547,27;2020-01-13
ID05519;ORIG007;DEST498;943,05;2021-11-27
ID05520;ORIG006;DEST732;512,53;2023-09-20
ID05521;ORIG007;DEST071;972,63;2023-06-19
ID05522;ORIG009;DEST032;146,36;2024-12-02
ID05523;ORIG013;DEST503;661,00;2020-11-08
ID05524;ORIG005;DEST479;372,30;2020-02-09
ID04800;ORIG002;DEST691;487,66;2021-03-15
ID05526;ORIG017;DEST848;870,81;2023-08-13
ID05527;ORIG017;DEST542;616,87;2024-11-08
ID05528;ORIG017;DEST491;710,87;2021-06-10
ID05529;ORIG005;DEST741;203,73;2024-06-10
ID05530;ORIG009;DEST251;73,73;2020-07-25
ID05531;ORIG092;DEST609;395,95;2024-12-07
ID05532;ORIG098;DEST240;622,78;2020-12-02
ID05533;ORIG006;DEST132;544,14;2022-11-19
ID05534;ORIG025;DEST028;354,73;2022-02-12
ID05535;ORIG005;DEST437;238,86;2024-02-10
ID05536;ORIG000;DEST140;357,48;2023-09-13
ID05537;ORIG017;DEST455;145,77;2023-11-01
ID05538;ORIG010;DEST102;267,24;2023-10-12
ID05539;ORIG053;DEST908;208,24;2023-04-12
ID05540;ORIG003;DEST229;460,03;2021-03-08
ID05541;ORIG012;DEST892;259,26;2023-02-08
ID02409;ORIG009;DEST574;285,90;2021-08-19
ID05543;ORIG011;DEST171;836,64;2022-01-28
ID05544;ORIG031;DEST549;874,78;2024-11-10
ID05545;ORIG001;DEST546;843,00;2023-02-21
ID05546;ORIG098;DEST562;389,12;2022-10-09
ID05547;ORIG003;DEST291;327,73;2023-06-08
ID05548;ORIG005;DEST979;174,56;2024-05-15
ID05549;ORIG038;DEST635;861,15;2022-07-16
ID05550;ORIG014;DEST375;604,12;2022-04-10
ID05551;ORIG002;DEST787;567,59;2021-12-07
ID05552;ORIG002;DEST439;461,94;2022-03-06
ID05553;ORIG001;DEST261;426,42;2023-09-01
ID05554;ORIG013;DEST152;618,74;2020-08-25
ID05555;ORIG012;DEST629;224,84;2022-11-06
ID05556;ORIG019;DEST694;98,25;2024-06-21
ID05557;ORIG002;DEST270;761,99;2022-01-01
ID05558;ORIG007;DEST965;933,42;2021-06-15
ID05559;ORIG011;DEST562;123,01;2023-07-17
ID05560;ORIG015;DEST691;634,05;2024-09-08
ID05561;ORIG001;DEST757;245,19;2024-10-11
ID05562;ORIG067;DEST332;432,91;2024-01-02
ID05563;ORIG001;DEST097;644,43;2023-06-11
ID05564;ORIG005;DEST102;415,04;2021-04-05
ID01886;ORIG008;DEST723;587,93;2024-05-12
ID00757;ORIG085;DEST848;792,28;2020-08-02
ID05567;ORIG017;DEST683;272,67;2022-04-18
ID05568;ORIG010;DEST198;745,61;2024-10-18
ID05569;ORIG000;DEST124;995,83;2022-07-23
ID05570;ORIG004;DEST507;397,08;2020-08-20
ID05571;ORIG017;DEST998;387,79;2020-07-25
ID05572;ORIG002;DEST689;354,88;2021-11-25
ID05573;ORIG011;DEST676;185,48;2020-07-04
ID05574;ORIG000;DEST980;214,75;2020-04-28
ID05575;ORIG004;DEST831;259,08;2024-06-02
ID05576;ORIG010;DEST524;453,89;2021-02-23
ID05577;ORIG006;DEST854;455,84;2021-09-09
ID04549;ORIG087;DEST685;956,96;2023-09-08
ID05579;ORIG061;DEST051;943,09;2023-04-05
ID01868;ORIG019;DEST477;870,16;2020-10-03
ID05581;ORIG011;DEST184;616,46;2024-02-04
ID05582;ORIG014;DEST258;62,33;2022-06-03
ID05583;ORIG000;DEST845;877,61;2021-08-27
ID05584;ORIG011;DEST352;191,79;2020-03-13
ID05585;ORIG013;DEST126;917,42;2024-05-21
ID05586;ORIG015;DEST333;457,08;2023-01-27
ID05587;ORIG004;DEST590;838,22;2021-12-25
ID05588;ORIG008;DEST589;463,56;2023-09-19
ID05589;ORIG004;DEST173;78,97;2022-05-11
ID05590;ORIG017;DEST958;927,17;2024-06-02
ID05591;ORIG010;DEST412;472,03;2021-02-23
ID05592;ORIG017;DEST108;444,49;2024-11-10
ID05593;ORIG008;DEST227;981,39;2023-04-22
ID05594;ORIG007;DEST777;617,52;2024-08-16
ID05595;ORIG017;DEST357;970,62;2023-01-16
ID05596;ORIG017;DEST460;405,50;2020-04-27
ID05597;ORIG008;DEST617;147,67;2024-02-18
ID05598;ORIG008;DEST646;13,98;2024-03-25
ID05599;ORIG091;DEST557;963,90;2022-06-14
ID00834;ORIG007;DEST655;527,31;2023-11-21
ID03029;ORIG080;DEST703;403,13;2021-09-17
ID05602;ORIG009;DEST811;895,83;2022-11-23
ID05603;ORIG001;DEST023;773,89;2020-01-20
ID05604;ORIG000;DEST883;690,87;2023-03-26
ID05605;ORIG009;DEST973;354,51;2024-11-17
ID05606;ORIG017;DEST859;915,58;2020-06-17
ID05607;ORIG008;DEST725;223,83;2020-09-08
ID05608;ORIG092;DEST005;162,28;2021-07-09
ID05609;ORIG013;DEST733;618,67;2020-04-17
ID05610;ORIG047;DEST621;353,05;2023-11-01
ID05611;ORIG015;DEST675;411,60;2022-03-08
ID05612;ORIG015;DEST628;291,04;2020-03-19
ID05613;ORIG067;DEST394;497,68;2020-03-22
ID05614;ORIG089;DEST001;973,92;2020-09-23
ID00217;ORIG011;DEST176;895,81;2024-01-24
ID05616;ORIG038;DEST570;576,89;2021-03-02
ID05617;ORIG008;DEST673;709,65;2022-06-26
ID03028;ORIG004;DEST875;970,91;2021-04-09
ID05619;ORIG087;DEST952;242,00;2020-10-13
ID05620;ORIG005;DEST550;612,02;2021-03-18
ID05621;ORIG018;DEST161;793,99;2024-02-06
ID05622;ORIG005;DEST865;148,21;2020-05-20
ID05623;ORIG018;DEST961;474,46;2023-04-06
ID05624;ORIG013;DEST018;143,65;2020-02-19
ID05625;ORIG029;DEST599;141,25;2024-09-20
ID05626;ORIG018;DEST487;715,63;2021-11-18
ID05627;ORIG014;DEST067;242,43;2020-03-21
ID05628;ORIG008;DEST977;550,86;2022-06-27
ID05629;ORIG008;DEST776;498,21;2020-01-04
ID05630;ORIG012;DEST490;577,22;2020-04-14
ID00697;ORIG012;DEST165;874,27;2020-04-04
ID05632;ORIG019;DEST647;660,09;2022-11-03
ID05633;ORIG019;DEST776;119,30;2021-12-04
ID00215;ORIG017;DEST934;285,24;2024-09-27
ID05635;ORIG098;DEST257;572,57;2024-02-08
ID04633;ORIG017;DEST653;532,23;2021-10-26
ID00139;ORIG018;DEST804;320,00;2024-03-11
ID05638;ORIG001;DEST568;811,16;2021-04-26
ID05639;ORIG011;DEST091;306,56;2020-07-13
ID05640;ORIG094;DEST666;807,05;2024-08-10
ID05641;ORIG005;DEST821;697,94;2022-09-20
ID05642;ORIG055;DEST117;100,28;2020-11-18
ID05643;ORIG009;DEST904;771,40;2023-04-03
ID05644;ORIG005;DEST279;72,10;2023-08-14
ID05645;ORIG000;DEST017;567,12;2024-03-20
ID05646;ORIG002;DEST137;525,17;2021-10-27
ID05647;ORIG016;DEST753;924,63;2021-03-11
ID05648;ORIG003;DEST625;877,01;2022-07-06
ID05649;ORIG016;DEST151;889,64;2024-04-03
ID05650;ORIG001;DEST554;473,25;2022-12-21
ID05651;ORIG019;DEST672;123,56;2021-10-01
ID05652;ORIG002;DEST243;325,10;2024-04-06
ID05653;ORIG011;DEST013;446,25;2020-05-09
ID05654;ORIG005;DEST302;521,72;2022-06-09
ID05655;ORIG002;DEST618;30,77;2024-01-20
ID05656;ORIG001;DEST141;375,20;2024-06-09
ID05657;ORIG011;DEST395;211,26;2021-11-20
ID05658;ORIG065;DEST037;794,97;2021-04-04
ID05659;ORIG019;DEST457;888,86;2021-11-16
ID05660;ORIG005;DEST021;582,84;2024-07-24
ID05661;ORIG001;DEST404;268,67;2024-05-09
ID05662;ORIG003;DEST911;930,14;2022-02-02
ID05663;ORIG060;DEST120;844,69;2023-08-05
ID05664;ORIG012;DEST036;976,20;2020-07-20
ID05665;ORIG014;DEST132;174,56;2024-12-01
ID02446;ORIG039;DEST323;686,58;2023-06-11
ID05667;ORIG018;DEST614;695,43;2023-05-26
ID05668;ORIG019;DEST172;401,65;2020-08-21
ID05669;ORIG011;DEST738;907,30;2020-05-06
ID03448;ORIG055;DEST557;990,78;2023-05-21
ID05671;ORIG005;DEST182;117,38;2021-06-04
ID05672;ORIG019;DEST222;935,62;2021-02-01
ID00030;ORIG011;DEST016;946,33;2021-10-15
ID05674;ORIG005;DEST196;962,81;2024-11-22
ID05675;ORIG086;DEST026;416,84;2023-09-22
ID05676;ORIG074;DEST248;64,73;2024-05-08
ID05677;ORIG017;DEST130;811,25;2020-10-27
ID05678;ORIG003;DEST215;503,66;2022-05-18
